url,headers,sub_headers,text,ID
https://lenta.ru/news/2023/12/22/v-kazahstane-oprovergli-informatsiyu-o-zvonkah-patrusheva-vo-vremya-myatezha-prigozhina/,,,,3
https://lenta.ru/news/2024/03/29/v-tadzhikistane-zaderzhali-rodstvennikov-obvinyaemogo-v-napadenii-na-krokus/,,,,3
https://lenta.ru/news/2024/03/29/raskryty-podrobnosti-zaderzhaniya-prichastnyh-k-teraktu-v-krokuse-v-tadzhikistane/,,,,3
https://lenta.ru/news/2024/03/29/v-tadzhikistane-zaderzhali-devyat-chelovek-za-svyazi-s-atakovavshimi-krokus/,,,,3
https://lenta.ru/news/2024/03/29/roditeli-podzhegshego-krokus-terrorista-rasskazali-o-poslednem-razgovore-s-synom/,,,,3
https://lenta.ru/news/2024/03/29/grazhdan-kazahstana-prizvali-pokinut-odesskuyu-i-harkovskuyu-oblasti-ukrainy/,,,,3
https://lenta.ru/news/2024/03/28/brat-terrorista-iz-krokusa-v-tadzhikistane-podozrevalsya-v-svyazyah-k-igil/,,,,3
https://lenta.ru/news/2024/03/28/v-kirgizii-dlya-prezidenta-strany-priobreli-samolet-a-320/,,,,3
https://lenta.ru/news/2024/03/28/odnogo-iz-napavshih-na-krokus-ranee-arestovyvali-za-domogatelstva/,,,,3
https://lenta.ru/news/2024/03/28/semyu-terrorista-iz-krokusa-uvezli-iz-ih-doma-v-tadzhikistane/,,,,3
https://lenta.ru/news/2024/03/28/odin-iz-terroristov-pytalsya-privlech-testya-k-atake-na-krokus/,,,,3
https://lenta.ru/news/2024/03/28/v-kazahstane-zayavili-ob-ozhidanii-vizita-si-tszinpina/,,,,3
https://lenta.ru/news/2024/03/28/stalo-izvestno-o-doprosah-rodstvennikov-terroristov-iz-krokusa-v-tadzhikistane/,,,,3
https://lenta.ru/news/2024/03/28/v-kirgizii-predupredili-o-verbovke-grazhdan-dlya-soversheniya-teraktov-v-rossii/,,,,3
https://lenta.ru/news/2024/03/28/ya-kak-mat-za-nih-boleyu-rodstvennitsa-odnogo-iz-figurantov-dela-o-terakte-v-krokuse-vyskazalas-o-proizoshedshem/,,,,3
https://lenta.ru/news/2024/03/28/rodstvennitsa-obvinyaemogo-po-krokusu-vyskazalas-o-terakte/,,,,3
https://lenta.ru/news/2024/03/27/bratiev-obvinyaemogo-v-terakte-v-krokuse-zabrali-na-dopros/,,,,3
https://lenta.ru/news/2024/03/26/v-tadzhikistane-opechatali-dom-semi-obvinyaemogo-v-terakte-v-krokuse-1/,,,,3
https://lenta.ru/news/2024/03/26/v-tadzhikistane-opechatali-dom-semi-obvinyaemogo-v-terakte-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/26/prezident-tadzhikistana-vzyal-na-kontrol-chast-rassledovaniya-terakta-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/26/tokaev-prizval-vse-strany-ob-edinitsya-posle-terakta-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/25/prezident-tadzhikistana-ozabotilsya-reputatsiey-strany-posle-terakta/,,,,3
https://lenta.ru/news/2024/03/25/stalo-izvestno-o-riske-provokatsiy-u-granits-rossii-s-pribaltikoy-i-kazahstanom/,,,,3
https://lenta.ru/news/2024/03/25/stalo-izvestno-o-pomoschi-spetssluzhb-tadzhikistana-po-delu-o-terakte-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/25/v-mid-dopustili-uzhestochenie-kontrolya-za-migrantami-posle-terakta-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/25/organizatory-ataki-na-krokus-gotovili-esche-odin-terakt-gde-planirovalos-napadenie/,,,,3
https://lenta.ru/news/2024/03/25/v-mid-zayavili-o-rabote-so-spetssluzhbami-tadzhikistana-po-teraktu-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/25/stalo-izvestno-o-podgotovke-esche-odnogo-terakta-organizatorami-ataki-na-krokus/,,,,3
https://lenta.ru/news/2024/03/24/v-erevane-obezvredili-napavshego-na-politseyskiy-uchastok/,,,,3
https://lenta.ru/news/2024/03/24/stalo-izvestno-o-verbovke-terroristov-cherez-posolstvo-ukrainy-v-tadzhikistane/,,,,3
https://lenta.ru/news/2024/03/23/v-tadzhikistane-prizvali-rasterzat-prichastnyh-k-teraktu-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/23/prezident-kazahstana-provedet-soveschanie-sovbeza-posle-terakta-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/23/v-tadzhikistane-nazvali-feykom-informatsiyu-o-prichastnosti-grazhdan-strany-k-teraktu/,,,,3
https://lenta.ru/news/2024/03/23/kirgizia/,,,,3
https://lenta.ru/news/2024/03/22/kirgiziya-nazvala-terrorizm-ugrozoy-miru-posle-terakta-v-krokuse/,,,,3
https://lenta.ru/news/2024/03/22/prezident-kazahstana-osudil-terakt-v-moskve-i-prizval-oon-otreagirovat/,,,,3
https://lenta.ru/news/2024/03/20/kazahstan-privlek-amerikanskih-kovboev-tushey-kozla/,,,,3
https://lenta.ru/news/2024/03/19/plemyannika-eks-prezidenta-nazarbaeva-obvinili-i-otpustili/,,,,3
https://lenta.ru/news/2024/03/19/prezident-turmenii-provel-razgovor-s-putinym-o-sotrudnichestve-s-rossiey/,,,,3
https://lenta.ru/news/2024/03/19/prezident-kirgizii-rasskazal-o-svoem-protestnom-proshlom/,,,,3
https://lenta.ru/news/2024/03/19/v-kazahstane-proshli-ucheniya-v-kaspiyskom-more-s-korablyami-i-aviatsiey/,,,,3
https://lenta.ru/news/2024/03/18/prezident-tadzhikistana-pozdravil-putina-s-pobedoy-na-vyborah/,,,,3
https://lenta.ru/news/2024/03/18/prezident-kirgizii-pozdravil-putina-s-pobedoy-na-vyborah/,,,,3
https://lenta.ru/news/2024/03/18/prezident-kazahstana-pozdravil-putina-s-pobedoy-na-vyborah/,,,,3
https://lenta.ru/news/2024/03/18/prezident-uzbekistana-pozdravil-putina-s-pobedoy-na-vyborah/,,,,3
https://lenta.ru/news/2024/03/15/prezident-kazahstana-nazval-problemu-religii-voprosom-natsionalnoy-bezopasnosti/,,,,3
https://lenta.ru/news/2024/03/15/tokaev-dopustil-izmenenie-gerba-kazahstana/,,,,3
https://lenta.ru/news/2024/03/15/tokaev-prizval-intelligentsiyu-ukrepit-edinstvo-natsii/,,,,3
https://lenta.ru/news/2024/03/15/v-kazahstane-zayavili-o-namerenii-borotsya-za-traditsionnye-tsennosti/,,,,3
https://lenta.ru/articles/2024/03/15/fundamentalizm/,,,,3
https://lenta.ru/news/2024/03/14/v-kirgizii-prinyali-zakon-o-kontrole-za-inostrannymi-nko/,,,,3
https://lenta.ru/news/2024/03/13/v-kazahstane-poobeschali-presekat-rezkie-vyskazyvaniya-deputatov-o-rossii/,,,,3
https://lenta.ru/news/2024/03/07/sluhi/,,,,3
https://lenta.ru/news/2024/03/07/v-kazahstane-nashli-putina-trampa-i-vosem-baydenov/,,,,3
https://lenta.ru/news/2024/03/06/v-kazahstane-chinovnikov-reshili-otuchat-ot-korruptsii-ekskursiyami-v-tyurmy/,,,,3
https://lenta.ru/news/2024/03/04/ochevidtsy/,,,,3
https://lenta.ru/news/2024/03/04/ochevidtsy-podelilis-podrobnostyami-o-zemletryasenii-v-alma-ate/,,,,3
https://lenta.ru/news/2024/03/04/novyy-premier-kazahstana-priedet-v-rossiyu/,,,,3
https://lenta.ru/news/2024/03/04/v-alma-ate-proizoshlo-moschnoe-zemletryasenie/,,,,3
https://lenta.ru/news/2024/03/02/putin-provel-telefonnyy-razgovor-s-prezidentom-kazahstana/,,,,3
https://lenta.ru/articles/2024/03/01/semeynye/,,,,3
https://lenta.ru/news/2024/03/01/v-kazahstane-zaderzhali-sovetnika-premier-ministra-respubliki/,,,,3
https://lenta.ru/news/2024/02/29/mid-kazahstana-prokommentiroval-priostanovku-uchastiya-armenii-v-odkb/,,,,3
https://lenta.ru/news/2024/02/29/v-kazahstane-zaderzhali-podozrevaemogo-v-ubiystve-v-rossii-uzbeka/,,,,3
https://lenta.ru/news/2024/02/28/v-kazahstane-doch-eks-prezidenta-nazarbaeva-zapodozrili-v-reyderstve/,,,,3
https://lenta.ru/news/2024/02/27/biolaboratoriya/,,,,3
https://lenta.ru/news/2024/02/24/na-granitse-rossii-i-kazahstana-zastryali-okolo-300-fur/,,,,3
https://lenta.ru/news/2024/02/22/v-kazahstane-podderzhavshuyu-svo-paru-vyzvali-v-politsiyu/,,,,3
https://lenta.ru/news/2024/02/21/rahmon-/,,,,3
https://lenta.ru/news/2024/02/21/prezident-kazahstana-zayavil-ob-otsutstvii-somneniy-v-rezultate-vyborov-v-rossii/,,,,3
https://lenta.ru/news/2024/02/21/prezident-uzbekistana-priletel-v-rossiyu/,,,,3
https://lenta.ru/news/2024/02/21/v-kazahstane-odobrili-pozhiznennoe-nakazanie-za-pedofiliyu/,,,,3
https://lenta.ru/news/2024/02/21/v-bishkeke-rasskazali-o-raznitse-urovnya-obucheniya-v-russkih-i-kirgizskih-shkolah/,,,,3
https://lenta.ru/news/2024/02/21/prezident-tadzhikistana-vyletel-v-rossiyu/,,,,3
https://lenta.ru/news/2024/02/21/v-parlamente-kirgizii-predlozhili-otkazatsya-ot-russkogo-yazyka-v-nachalnoy-shkole/,,,,3
https://lenta.ru/news/2024/02/20/putin-rasskazal-o-gryaduschih-vstrechah-s-liderami-drugih-stran/,,,,3
https://lenta.ru/news/2024/02/20/tokaev-priedet-v-rossiyu/,,,,3
https://lenta.ru/news/2024/02/19/parlamenta-uzbekistana-posetit-rossiyu-s-ofitsialnym-vizitom/,,,,3
https://lenta.ru/news/2024/02/19/v-kazahstane-obezvredili-prichastnye-k-propagande-terrorizma-opg/,,,,3
https://lenta.ru/news/2024/02/19/prezident-kirgizii-vstretitsya-s-putinym/,,,,3
https://lenta.ru/news/2024/02/16/kazahstan-ob-yavil-v-rozysk-rossiyskogo-biznesmena-za-ubiystvo/,,,,3
https://lenta.ru/news/2024/02/15/prezident-kirgizii-rasskazal-o-stoimosti-svoego-imuschestva/,,,,3
https://lenta.ru/news/2024/02/14/okkupanty-ili-idioty-rektor-iz-uzbekistana-oskorbil-russkih-sograzhdan-eto-ne-ponravilos-vlastyam-rossii/,,,,3
https://lenta.ru/news/2024/02/14/mid-rossii-vyzval-posla-uzbekistana/,,,,3
https://lenta.ru/news/2024/02/14/prezidentu-kazahstana-vruchili-mech-osnovatelya-katara/,,,,3
https://lenta.ru/news/2024/02/14/turkmenskih-shkolnits-reshili-proverit-na-devstvennost/,,,,3
https://lenta.ru/news/2024/02/14/v-odkb-nazvali-mesto-provedeniya-ucheniy-v-2024-godu/,,,,3
https://lenta.ru/news/2024/02/13/tokaev-priehal-v-katar/,,,,3
https://lenta.ru/news/2024/02/12/prezident-kazahstana-zayavil-o-nadezhde-na-tesnoe-sotrudnichestvo-s-finlyandiey/,,,,3
https://lenta.ru/news/2024/02/12/kirgiziya-prizval-ssha-ne-vmeshivatsya-v-dela-respubliki/,,,,3
https://lenta.ru/news/2024/02/09/bishkek-otvetil-na-pismo-vashingtona-ob-opasnostyah-dlya-kirgizskoy-demokratii/,,,,3
https://lenta.ru/news/2024/02/09/novyy-premier-ministr-kazahstana-vpervye-provel-soveschanie-kabineta-ministrov/,,,,3
https://lenta.ru/news/2024/02/09/v-kazahstane-vozobnovili-masochnyy-rezhim/,,,,3
https://lenta.ru/news/2024/02/08/tsel/,,,,3
https://lenta.ru/news/2024/02/08/vashington-predupredil-bishkek-ob-opasnostyah-dlya-kirgizskoy-demokratii/,,,,3
https://lenta.ru/news/2024/02/07/stali-izvestny-predvaritelnye-rezultaty-vyborov-prezidenta-azerbaydzhana/,,,,3
https://lenta.ru/news/2024/02/06/mishustin-provel-peregovory-s-novym-premierom-kazahstana/,,,,3
https://lenta.ru/articles/2024/02/06/akimam/,,,,3
https://lenta.ru/news/2024/02/06/tokaev-naznachil-zamestiteley-premiera-kazahstana/,,,,3
https://lenta.ru/news/2024/02/06/v-rossii-prokommentirovali-zaderzhanie-chinovnika-na-zasedanii-merii-v-kazahstane/,,,,3
https://lenta.ru/news/2024/02/06/kazahstan-obnovil-sostav-ministrov/,,,,3
https://lenta.ru/news/2024/02/06/novyy-premier-kazahstana-zayavil-o-neobhodimosti-reshitelnyh-mer/,,,,3
https://lenta.ru/news/2024/02/06/v-kazahstane-naznachili-novogo-glavu-pravitelstva/,,,,3
https://lenta.ru/news/2024/02/06/tokaev-ob-yasnil-prichiny-otstavki-pravitelstva-strany/,,,,3
https://lenta.ru/news/2024/02/06/tokaev-odobril-kandidaturu-novogo-premier-ministra-kazahstana/,,,,3
https://lenta.ru/news/2024/02/06/kandidaturu-novogo-premiera-kazahstana-ob-yasnili/,,,,3
https://lenta.ru/news/2024/02/06/pravyaschaya-partiya-kazahstana-vydvinula-kandidaturu-na-post-premier-ministra/,,,,3
https://lenta.ru/news/2024/02/05/nazvana-prichina-konflikta-tokaeva-s-uvolennym-premierom-kazahstana/,,,,3
https://lenta.ru/news/2024/02/05/v-reshenii-tokaeva-smenit-pravitelstvo-uglyadeli-hitryy-hod/,,,,3
https://lenta.ru/news/2024/02/05/smysl-otstavki-pravitelstva/,,,,3
https://lenta.ru/news/2024/02/05/tokaev-rassmotrit-kandidaturu-na-post-premiera-ot-krupneyshey-partii-kazahstana/,,,,3
https://lenta.ru/news/2024/02/05/pravitelstvo-kazahstana-ushlo-v-otstavku-tokaev-smenil-premier-ministra-naznachennogo-posle-massovyh-protestov/,,,,3
https://lenta.ru/news/2024/02/05/tokaev-otpravil-pravitelstvo-kazahstana-v-otstavku/,,,,3
https://lenta.ru/news/2024/02/05/zapodozrili/,,,,3
https://lenta.ru/news/2024/02/05/v-kirgizii-rasskazali-podrobnosti-vzryva-na-tets-v-bishkeke/,,,,3
https://lenta.ru/news/2024/02/03/v-kirgizii-sozdadut-goskomissiyu-po-vyyavleniyu-prichin-avarii-na-tets-v-bishkeke/,,,,3
https://lenta.ru/news/2024/02/03/v-bishkeke-nachali-poetapnuyu-podachu-otklyuchennoy-iz-za-vzryva-na-tets-vody/,,,,3
https://lenta.ru/news/2024/02/02/zelenskiy-pobesedoval-s-tokaevym/,,,,3
https://lenta.ru/news/2024/02/02/rossiya-vyzvalas-pomoch-kirgizii-iz-za-avarii-na-tets-v-bishkeke/,,,,3
https://lenta.ru/news/2024/02/02/v-kazahstane-ustanovili-installyatsiyu-s-padayuschim-nazarbaevym/,,,,3
https://lenta.ru/articles/2024/02/01/finance/,,,,3
